,incident_date,tz,address,prefecture,incident,animal,title_detail,url,lon,lat
412,2024-05-15,夕方,東京都板橋区加賀２丁目,東京都,声かけ,False,（東京）板橋区加賀２丁目で声かけ　５月１５日夕方,http://this.kiji.is/1163469487215805254?c=134733695793120758,139.71507263183594,35.75773239135742
413,2024-05-15,朝,東京都府中市本町３丁目,東京都,つきまとい,False,（東京）府中市本町３丁目でつきまとい　５月１５日朝,http://this.kiji.is/1163466337610793533?c=134733695793120758,139.4722137451172,35.66461944580078
414,2024-05-15,朝,東京都八王子市万町,東京都,痴漢,False,（東京）八王子市万町で痴漢　５月１５日朝,http://this.kiji.is/1163462298763411748?c=134733695793120758,139.3327178955078,35.65207290649414
415,2024-04-06,午後,東京都西東京市下保谷２丁目,東京都,声かけ,False,（東京）西東京市下保谷２丁目で声かけ　４月６日午後,http://this.kiji.is/1150361611186782996?c=134733695793120758,139.55885314941406,35.751827239990234
416,2024-04-09,午後,東京都中央区日本橋人形町３丁目付近,東京都,刃物所持,False,（東京）中央区日本橋人形町３丁目付近で刃物所持　４月９日午後［解決］,http://this.kiji.is/1150331294193861293?c=134733695793120758,139.7815399169922,35.68665313720703
417,2024-05-14,午後,東京都新宿区下落合２丁目,東京都,つきまとい,False,（東京）新宿区下落合２丁目でつきまとい　５月１４日午後,http://this.kiji.is/1163395274440492025?c=134733695793120758,139.7025146484375,35.7181282043457
418,2024-05-15,昼過ぎ,東京都町田市小山町,東京都,下半身露出,False,（東京）町田市小山町で下半身露出　５月１５日昼過ぎ,http://this.kiji.is/1163393312142427036?c=134733695793120758,139.37704467773438,35.59565353393555
419,2024-05-15,昼過ぎ,東京都新宿区細工町,東京都,声かけ,False,（東京）新宿区細工町で声かけ　５月１５日昼過ぎ,http://this.kiji.is/1163382790492013145?c=134733695793120758,139.73300170898438,35.69899368286133
420,2024-05-15,午後,東京都八王子市鑓水２丁目,東京都,声かけ,False,（東京）八王子市鑓水２丁目で声かけ　５月１５日午後,http://this.kiji.is/1163379514834076519?c=134733695793120758,139.3563690185547,35.61122131347656
421,2024-05-15,午後,東京都青梅市新町２丁目,東京都,暴行,False,（東京）青梅市新町２丁目で暴行未遂　５月１５日午後,http://this.kiji.is/1163375418322076326?c=134733695793120758,139.3010711669922,35.78813552856445
422,2024-05-14,午後,東京都多摩市貝取１丁目付近,東京都,つきまとい,False,（東京）多摩市貝取１丁目付近でつきまとい　５月１４日午後,http://this.kiji.is/1163341173580546590?c=134733695793120758,139.44015502929688,35.626705169677734
423,2024-04-08,夕方,東京都品川区小山５丁目,東京都,声かけ,False,（東京）品川区小山５丁目で声かけ　４月８日夕方,http://this.kiji.is/1150030100876427871?c=134733695793120758,139.70144653320312,35.616355895996094
424,2024-04-03,,東京都世田谷区粕谷付近,東京都,盗撮,False,（東京）世田谷区粕谷付近で盗撮　４月３日［解決］,http://this.kiji.is/1149979697866228704?c=134733695793120758,139.61114501953125,35.66103744506836
425,2024-05-14,午後,東京都足立区扇１丁目,東京都,声かけ,False,（東京）足立区扇１丁目で声かけ　５月１４日午後,http://this.kiji.is/1163303025958290374?c=134733695793120758,139.77426147460938,35.762367248535156
426,2024-05-14,夜,東京都板橋区常盤台３丁目,東京都,声かけ,False,（東京）板橋区常盤台３丁目で声かけ　５月１４日夜,http://this.kiji.is/1163300584342700179?c=134733695793120758,139.68399047851562,35.762046813964844
427,2024-05-14,朝,東京都江戸川区中葛西５丁目付近,東京都,痴漢,False,（東京）江戸川区中葛西５丁目付近で痴漢未遂　５月１４日朝,http://this.kiji.is/1163286429556752858?c=134733695793120758,139.86859130859375,35.662620544433594
428,2024-04-08,午前,東京都府中市白糸台６丁目付近,東京都,下半身露出,False,（東京）府中市白糸台６丁目付近で下半身露出　４月８日午前,http://this.kiji.is/1149931145049555613?c=134733695793120758,139.5185546875,35.66252136230469
429,2024-05-10,,東京都千代田区丸の内１丁目,東京都,強盗,False,（東京）千代田区丸の内１丁目で強盗　５月１０日［解決］,http://this.kiji.is/1163244851093602664?c=134733695793120758,139.76719665527344,35.68156051635742
430,2024-04-07,夕方,東京都八王子市丹木町３丁目,東京都,下半身露出,False,（東京）八王子市丹木町３丁目で下半身露出　４月７日夕方,http://this.kiji.is/1149843178442130279?c=134733695793120758,139.32363891601562,35.694854736328125
431,2024-05-14,午前,東京都八王子市千人町１丁目,東京都,下半身露出,False,（東京）八王子市千人町１丁目で下半身露出　５月１４日午前,http://this.kiji.is/1163213365722203008?c=134733695793120758,139.31565856933594,35.65911865234375
432,2024-04-07,深夜,東京都品川区豊町４丁目,東京都,下半身露出,False,（東京）品川区豊町４丁目で下半身露出　４月７日深夜,http://this.kiji.is/1149821846841393736?c=134733695793120758,139.72183227539062,35.60609436035156
433,2024-04-07,昼,東京都八王子市子安町２丁目,東京都,声かけ,False,（東京）八王子市子安町２丁目で声かけ　４月７日昼,http://this.kiji.is/1149625417706947052?c=134733695793120758,139.34146118164062,35.64894485473633
434,2024-04-06,昼過ぎ,東京都足立区入谷４丁目,東京都,つきまとい,False,（東京）足立区入谷４丁目でつきまとい　４月６日昼過ぎ,http://this.kiji.is/1149527735310352716?c=134733695793120758,139.76121520996094,35.80624771118164
435,2024-05-14,昼前,東京都東大和市中央３丁目,東京都,スカート内盗撮,False,（東京）東大和市中央３丁目でスカート内盗撮　５月１４日昼前,http://this.kiji.is/1163108612063691309?c=134733695793120758,139.4261474609375,35.74555206298828
436,2024-05-14,夕方,東京都小平市学園西町２丁目,東京都,痴漢,False,（東京）小平市学園西町２丁目で痴漢　５月１４日夕方,http://this.kiji.is/1163107093505441895?c=134733695793120758,139.47528076171875,35.722816467285156
437,2024-05-14,午後,東京都足立区梅田７丁目,東京都,暴行,False,（東京）足立区梅田７丁目で暴行　５月１４日午後,http://this.kiji.is/1163104653970932192?c=134733695793120758,139.80067443847656,35.769554138183594
438,2024-04-05,夜,東京都千代田区有楽町１丁目付近,東京都,声かけ,False,（東京）千代田区有楽町１丁目付近で声かけ　４月５日夜,http://this.kiji.is/1149270662831506421?c=134733695793120758,139.7605438232422,35.67448425292969
439,2024-05-14,午後,東京都練馬区石神井台１丁目,東京都,声かけ,False,（東京）練馬区石神井台１丁目で声かけ　５月１４日午後,http://this.kiji.is/1163069939841680277?c=134733695793120758,139.59588623046875,35.73696517944336
440,2024-04-06,朝,東京都板橋区三園１丁目,東京都,痴漢,False,（東京）板橋区三園１丁目で痴漢　４月６日朝,http://this.kiji.is/1149164138024042596?c=134733695793120758,139.64010620117188,35.78926086425781
441,2024-04-05,夜,東京都国分寺市東恋ケ窪２丁目,東京都,痴漢,False,（東京）国分寺市東恋ケ窪２丁目で痴漢　４月５日夜,http://this.kiji.is/1149163479328997557?c=134733695793120758,139.4755859375,35.70804214477539
442,2024-04-05,夜,東京都大田区下丸子２丁目,東京都,下半身露出,False,（東京）大田区下丸子２丁目で下半身露出　４月５日夜,http://this.kiji.is/1149161977298682496?c=134733695793120758,139.68431091308594,35.563514709472656
443,2024-05-14,昼過ぎ,東京都大田区仲六郷２丁目,東京都,切りつけ,False,（東京）大田区仲六郷２丁目で切りつけ　５月１４日昼過ぎ［解決］,http://this.kiji.is/1163011329480491989?c=134733695793120758,139.71380615234375,35.55059051513672
444,2024-05-14,午前,東京都中央区東日本橋２丁目,東京都,痴漢,False,（東京）中央区東日本橋２丁目で痴漢　５月１４日午前,http://this.kiji.is/1162986297910591990?c=134733695793120758,139.78677368164062,35.693485260009766
445,2024-05-13,朝,東京都西東京市南町２丁目,東京都,盗撮,False,（東京）西東京市南町２丁目で盗撮　５月１３日朝,http://this.kiji.is/1162921315992208324?c=134733695793120758,139.5470733642578,35.724365234375
446,2024-05-13,午後,東京都板橋区徳丸２丁目,東京都,つきまとい,False,（東京）板橋区徳丸２丁目でつきまとい　５月１３日午後,http://this.kiji.is/1162890621828612132?c=134733695793120758,139.66094970703125,35.77201843261719
447,2024-04-04,深夜,東京都中野区上鷺宮５丁目,東京都,下半身露出,False,（東京）中野区上鷺宮５丁目で下半身露出　４月４日深夜,http://this.kiji.is/1148776908880642058?c=134733695793120758,139.6278076171875,35.730228424072266
448,2024-04-04,深夜,東京都中野区鷺宮６丁目,東京都,下半身露出,False,（東京）中野区鷺宮６丁目で下半身露出　４月４日深夜,http://this.kiji.is/1148776211921240451?c=134733695793120758,139.6287078857422,35.725257873535156
449,2024-04-04,深夜,東京都北区浮間１丁目,東京都,強盗,False,（東京）北区浮間１丁目で強盗　４月４日深夜［解決］,http://this.kiji.is/1148758094721384926?c=134733695793120758,139.70632934570312,35.791015625
450,2024-05-13,夜,東京都青梅市東青梅２丁目,東京都,つきまとい,False,（東京）青梅市東青梅２丁目でつきまとい　５月１３日夜,http://this.kiji.is/1162872177338089869?c=134733695793120758,139.272705078125,35.79111862182617
451,2024-04-05,未明,東京都大田区矢口２丁目,東京都,下半身露出,False,（東京）大田区矢口２丁目で下半身露出　４月５日未明,http://this.kiji.is/1148732930212070372?c=134733695793120758,139.69302368164062,35.56292724609375
452,2024-04-04,夕方,東京都西東京市向台町３丁目,東京都,声かけ,False,（東京）西東京市向台町３丁目で声かけ　４月４日夕方,http://this.kiji.is/1148589596326199645?c=134733695793120758,139.53775024414062,35.71943664550781
453,2024-05-13,夜,東京都八王子市めじろ台１丁目,東京都,盗撮,False,（東京）八王子市めじろ台１丁目で盗撮　５月１３日夜,http://this.kiji.is/1162749588562494124?c=134733695793120758,139.30899047851562,35.64609909057617
454,2024-04-03,夜,東京都江東区豊洲４丁目,東京都,不審な言動,False,（東京）江東区豊洲４丁目で不審な言動　４月３日夜,http://this.kiji.is/1148520893492937435?c=134733695793120758,139.8006591796875,35.6537971496582
455,2024-05-13,夕方,東京都江戸川区西一之江４丁目,東京都,下半身露出,False,（東京）江戸川区西一之江４丁目で下半身露出　５月１３日夕方,http://this.kiji.is/1162744265737371932?c=134733695793120758,139.87391662597656,35.69615936279297
456,2024-05-13,午後,東京都世田谷区若林５丁目,東京都,痴漢,False,（東京）世田谷区若林５丁目で痴漢　５月１３日午後,http://this.kiji.is/1162741119322784148?c=134733695793120758,139.65731811523438,35.649009704589844
457,2024-05-13,夕方,東京都墨田区業平５丁目,東京都,声かけ,False,（東京）墨田区業平５丁目で声かけ　５月１３日夕方,http://this.kiji.is/1162739326138041285?c=134733695793120758,139.8173065185547,35.707401275634766
458,2024-04-03,朝,東京都稲城市東長沼,東京都,声かけ,False,（東京）稲城市東長沼で声かけ類似行為　４月３日朝,http://this.kiji.is/1148439099945255295?c=134733695793120758,139.50425720214844,35.634765625
459,2024-05-13,夕方,東京都台東区根岸４丁目,東京都,つきまとい,False,（東京）台東区根岸４丁目でつきまとい　５月１３日夕方,http://this.kiji.is/1162728791730225295?c=134733695793120758,139.7841339111328,35.72554397583008
460,2024-05-09,午後,東京都西東京市芝久保町３丁目,東京都,盗撮,False,（東京）西東京市芝久保町３丁目で盗撮　５月９日午後,http://this.kiji.is/1162697480215184216?c=134733695793120758,139.5225372314453,35.72829055786133
461,2024-05-10,夕方,東京都府中市緑町３丁目,東京都,暴言,False,（東京）府中市緑町３丁目で暴言　５月１０日夕方,http://this.kiji.is/1162662668593808138?c=134733695793120758,139.4926300048828,35.671119689941406
462,2024-04-03,深夜,東京都あきる野市二宮,東京都,声かけ,False,（東京）あきる野市二宮で声かけ　４月３日深夜,http://this.kiji.is/1148388333967687815?c=134733695793120758,139.30804443359375,35.728763580322266
463,2024-04-04,未明,東京都府中市住吉町３丁目,東京都,つきまとい,False,（東京）府中市住吉町３丁目でつきまとい　４月４日未明,http://this.kiji.is/1148344749318193968?c=134733695793120758,139.4544677734375,35.663936614990234
464,2024-04-03,深夜,東京都中央区新川２丁目,東京都,下半身露出,False,（東京）中央区新川２丁目で下半身露出　４月３日深夜,http://this.kiji.is/1148344288208355944?c=134733695793120758,139.7826690673828,35.67436218261719
465,2024-04-03,夜,東京都豊島区長崎６丁目,東京都,つきまとい,False,（東京）豊島区長崎６丁目でつきまとい　４月３日夜,http://this.kiji.is/1148229054979670656?c=134733695793120758,139.6810302734375,35.73516845703125
466,2024-04-03,夕方,東京都日野市万願寺３丁目,東京都,つきまとい,False,（東京）日野市万願寺３丁目でつきまとい　４月３日夕方,http://this.kiji.is/1148204578565357789?c=134733695793120758,139.4129180908203,35.6731071472168
467,2024-04-02,夜,東京都日野市旭が丘１丁目,東京都,痴漢,False,（東京）日野市旭が丘１丁目で痴漢　４月２日夜,http://this.kiji.is/1148164098209497369?c=134733695793120758,139.37367248535156,35.65552520751953
468,2024-05-11,朝,東京都港区西麻布４丁目付近,東京都,声かけ,False,（東京）港区西麻布４丁目付近で声かけ類似行為　５月１１日朝,http://this.kiji.is/1162600611649848028?c=134733695793120758,139.72109985351562,35.657684326171875
469,2024-04-03,昼前,東京都江戸川区北篠崎２丁目,東京都,下半身露出,False,（東京）江戸川区北篠崎２丁目で下半身露出　４月３日昼前,http://this.kiji.is/1148116317361046394?c=134733695793120758,139.89825439453125,35.71908187866211
470,2024-05-12,夕方,東京都江戸川区南葛西４丁目,東京都,下半身露出,False,（東京）江戸川区南葛西４丁目で下半身露出　５月１２日夕方,http://this.kiji.is/1162548521197814369?c=134733695793120758,139.87417602539062,35.64955139160156
471,2024-04-02,午後,東京都日野市万願寺６丁目付近,東京都,声かけ,False,（東京）日野市万願寺６丁目付近で声かけ　４月２日午後,http://this.kiji.is/1148070148980392168?c=134733695793120758,139.4098358154297,35.66761016845703
472,2024-05-13,未明,東京都墨田区東向島４丁目,東京都,声かけ,False,（東京）墨田区東向島４丁目で声かけ　５月１３日未明,http://this.kiji.is/1162542576181461645?c=134733695793120758,139.81759643554688,35.72534942626953
473,2024-05-13,未明,東京都大田区西嶺町,東京都,下半身露出,False,（東京）大田区西嶺町で下半身露出　５月１３日未明,http://this.kiji.is/1162482709943059356?c=134733695793120758,139.67962646484375,35.58137512207031
474,2024-05-12,夕方,東京都小平市津田町３丁目,東京都,下半身露出,False,（東京）小平市津田町３丁目で下半身露出　５月１２日夕方,http://this.kiji.is/1162416209522115342?c=134733695793120758,139.46966552734375,35.72231674194336
475,2024-05-12,夕方,東京都武蔵野市境南町２丁目,東京都,つきまとい,False,（東京）武蔵野市境南町２丁目でつきまとい　５月１２日夕方,http://this.kiji.is/1162415201689190925?c=134733695793120758,139.5439910888672,35.6988410949707
476,2024-04-02,夕方,東京都調布市国領町４丁目,東京都,下半身露出,False,（東京）調布市国領町４丁目で下半身露出　４月２日夕方,http://this.kiji.is/1147867775046435734?c=134733695793120758,139.5581512451172,35.64755630493164
477,2024-05-12,午後,東京都小平市小川町１丁目,東京都,下半身露出,False,（東京）小平市小川町１丁目で下半身露出　５月１２日午後,http://this.kiji.is/1162300941103104591?c=134733695793120758,139.4500274658203,35.72922897338867
478,2024-04-02,昼,東京都武蔵野市境１丁目,東京都,声かけ,False,（東京）武蔵野市境１丁目で声かけ　４月２日昼,http://this.kiji.is/1147818891971511030?c=134733695793120758,139.5471649169922,35.704044342041016
479,2024-05-12,午前,東京都中央区勝どき４丁目,東京都,声かけ,False,（東京）中央区勝どき４丁目で声かけ　５月１２日午前,http://this.kiji.is/1162273488443228445?c=134733695793120758,139.7764434814453,35.656654357910156
480,2024-04-01,深夜,東京都目黒区平町２丁目,東京都,下半身露出,False,（東京）目黒区平町２丁目で下半身露出　４月１日深夜,http://this.kiji.is/1147727934662525445?c=134733695793120758,139.6808319091797,35.61500930786133
481,2024-05-11,夜,東京都目黒区自由が丘２丁目,東京都,声かけ,False,（東京）目黒区自由が丘２丁目で声かけ　５月１１日夜,http://this.kiji.is/1162247618312716802?c=134733695793120758,139.6670379638672,35.610267639160156
482,2024-04-01,夕方,東京都新宿区信濃町,東京都,声かけ,False,（東京）新宿区信濃町で声かけ　４月１日夕方,http://this.kiji.is/1147710921231089759?c=134733695793120758,139.71978759765625,35.68227005004883
483,2024-05-11,深夜,東京都中野区鷺宮３丁目,東京都,下半身露出,False,（東京）中野区鷺宮３丁目で下半身露出　５月１１日深夜,http://this.kiji.is/1162122064308011985?c=134733695793120758,139.6410369873047,35.72441864013672
484,2024-03-30,,東京都文京区本郷３丁目,東京都,強盗,False,（東京）文京区本郷３丁目で強盗未遂　３月３０日［解決］,http://this.kiji.is/1147628654937014629?c=134733695793120758,139.762939453125,35.704429626464844
485,2024-04-01,夕方,東京都荒川区町屋６丁目,東京都,つきまとい,False,（東京）荒川区町屋６丁目でつきまとい　４月１日夕方,http://this.kiji.is/1147509384741814824?c=134733695793120758,139.7842559814453,35.751827239990234
486,2024-05-10,夜,東京都江戸川区船堀７丁目,東京都,風呂場のぞき,False,（東京）江戸川区船堀７丁目で風呂場のぞきの疑い　５月１０日夜,http://this.kiji.is/1161906634210591736?c=134733695793120758,139.86956787109375,35.67766571044922
487,2024-05-11,昼前,東京都福生市南田園３丁目,東京都,下半身露出,False,（東京）福生市南田園３丁目で下半身露出　５月１１日昼前,http://this.kiji.is/1161899161496961617?c=134733695793120758,139.32875061035156,35.72986602783203
488,2024-05-11,午前,東京都福生市南田園３丁目,東京都,下半身露出,False,（東京）福生市南田園３丁目で下半身露出　５月１１日午前,http://this.kiji.is/1161897729022296497?c=134733695793120758,139.32875061035156,35.72986602783203
489,2024-04-01,未明,東京都世田谷区南烏山１丁目,東京都,下半身露出,False,（東京）世田谷区南烏山１丁目で下半身露出　４月１日未明［解決］,http://this.kiji.is/1147415729785127562?c=134733695793120758,139.61106872558594,35.66868209838867
490,2024-04-01,未明,東京都世田谷区粕谷１丁目,東京都,下半身露出,False,（東京）世田谷区粕谷１丁目で下半身露出　４月１日未明［解決］,http://this.kiji.is/1147414505991832315?c=134733695793120758,139.61114501953125,35.66103744506836
491,2024-03-30,未明,東京都目黒区鷹番２丁目,東京都,痴漢,False,（東京）目黒区鷹番２丁目で痴漢　３月３０日未明,http://this.kiji.is/1147357628092334899?c=134733695793120758,139.68788146972656,35.62892532348633
492,2024-05-11,午前,東京都中央区日本橋箱崎町,東京都,下半身露出,False,（東京）中央区日本橋箱崎町で下半身露出　５月１１日午前,http://this.kiji.is/1161844614794068906?c=134733695793120758,139.7860107421875,35.67992401123047
493,2024-04-01,朝,東京都調布市国領町７丁目,東京都,下半身露出,False,（東京）調布市国領町７丁目で下半身露出　４月１日朝,http://this.kiji.is/1147345946493977105?c=134733695793120758,139.56028747558594,35.643890380859375
494,2024-05-10,夕方,東京都練馬区南大泉４丁目,東京都,痴漢,False,（東京）練馬区南大泉４丁目で痴漢　５月１０日夕方,http://this.kiji.is/1161827211370004760?c=134733695793120758,139.57400512695312,35.74643325805664
495,2024-04-01,未明,東京都新宿区歌舞伎町１丁目付近,東京都,強盗,False,（東京）新宿区歌舞伎町１丁目付近で強盗　４月１日未明,http://this.kiji.is/1147302350040465880?c=134733695793120758,139.7012939453125,35.69539260864258
496,2024-05-10,夕方,東京都あきる野市小和田,東京都,声かけ,False,（東京）あきる野市小和田で声かけ　５月１０日夕方,http://this.kiji.is/1161823693254034315?c=134733695793120758,139.21990966796875,35.72117614746094
497,2024-05-11,朝,東京都杉並区高井戸東３丁目,東京都,暴行,False,（東京）杉並区高井戸東３丁目で暴行未遂　５月１１日朝,http://this.kiji.is/1161809915706655322?c=134733695793120758,139.6201171875,35.68535232543945
498,2024-05-10,昼過ぎ,東京都三鷹市下連雀９丁目,東京都,撮影,False,（東京）三鷹市下連雀９丁目で撮影　５月１０日昼過ぎ,http://this.kiji.is/1161792931804644141?c=134733695793120758,139.5612335205078,35.685813903808594
499,2024-05-11,早朝,東京都武蔵野市吉祥寺本町１丁目,東京都,痴漢,False,（東京）武蔵野市吉祥寺本町１丁目で痴漢　５月１１日早朝,http://this.kiji.is/1161790554521092861?c=134733695793120758,139.58099365234375,35.70521926879883
500,2024-05-10,夕方,東京都町田市小山ケ丘６丁目,東京都,声かけ,False,（東京）町田市小山ケ丘６丁目で声かけ　５月１０日夕方,http://this.kiji.is/1161779962080625487?c=134733695793120758,139.34732055664062,35.608341217041016
501,2024-05-09,夕方,東京都港区のバス内,東京都,下半身露出,False,（東京）港区のバス内で下半身露出　５月９日夕方,http://this.kiji.is/1161778409155281308?c=134733695793120758,139.75160217285156,35.6580696105957
502,2024-04-30,朝,東京都港区のバス内,東京都,下半身露出,False,（東京）港区のバス内で下半身露出　４月３０日朝,http://this.kiji.is/1161778171486962413?c=134733695793120758,139.75160217285156,35.6580696105957
503,2024-05-09,深夜,東京都江戸川区南葛西５丁目,東京都,痴漢,False,（東京）江戸川区南葛西５丁目で痴漢　５月９日深夜,http://this.kiji.is/1161777135602385664?c=134733695793120758,139.87351989746094,35.64433670043945
504,2024-05-11,未明,東京都大田区大森西４丁目,東京都,つきまとい,False,（東京）大田区大森西４丁目でつきまとい　５月１１日未明,http://this.kiji.is/1161776319380439161?c=134733695793120758,139.7224884033203,35.572757720947266
505,2024-05-10,午後,東京都日野市日野,東京都,声かけ,False,（東京）日野市日野で声かけ　５月１０日午後,http://this.kiji.is/1161662465419018789?c=134733695793120758,139.40969848632812,35.677207946777344
506,2024-05-10,午前,東京都港区赤坂５丁目,東京都,声かけ,False,（東京）港区赤坂５丁目で声かけ　５月１０日午前,http://this.kiji.is/1161648624020914797?c=134733695793120758,139.73426818847656,35.67221450805664
507,2024-05-09,午後,東京都八王子市千人町２丁目,東京都,盗撮,False,（東京）八王子市千人町２丁目で盗撮　５月９日午後,http://this.kiji.is/1161642294280733464?c=134733695793120758,139.31195068359375,35.65902328491211
508,2024-05-10,夜,東京都杉並区堀ノ内１丁目,東京都,下半身露出,False,（東京）杉並区堀ノ内１丁目で下半身露出　５月１０日夜,http://this.kiji.is/1161641360413246441?c=134733695793120758,139.64866638183594,35.68556213378906
509,2024-05-10,午後,東京都世田谷区駒沢１丁目,東京都,下半身露出,False,（東京）世田谷区駒沢１丁目で下半身露出　５月１０日午後,http://this.kiji.is/1161614266646266141?c=134733695793120758,139.65931701660156,35.630496978759766
510,2024-05-09,,東京都江戸川区,東京都,不審火,False,（東京）江戸川区で不審火　５月９日,http://this.kiji.is/1161607872510886624?c=134733695793120758,139.86831665039062,35.70664978027344
511,2024-05-08,,東京都江戸川区,東京都,不審火,False,（東京）江戸川区で不審火　５月８日,http://this.kiji.is/1161607747425714908?c=134733695793120758,139.86831665039062,35.70664978027344
512,2024-05-07,午後,東京都港区芝大門２丁目,東京都,声かけ,False,（東京）港区芝大門２丁目で声かけ　５月７日午後,http://this.kiji.is/1161600082860311188?c=134733695793120758,139.75344848632812,35.655059814453125
513,2024-05-10,午前,東京都福生市熊川,東京都,下半身露出,False,（東京）福生市熊川で下半身露出　５月１０日午前,http://this.kiji.is/1161529945945080119?c=134733695793120758,139.34304809570312,35.72349166870117
514,2024-05-09,夜,東京都台東区松が谷３丁目付近,東京都,ひったくり,False,（東京）台東区松が谷３丁目付近でひったくり　５月９日夜,http://this.kiji.is/1161507218525077881?c=134733695793120758,139.78721618652344,35.71605682373047
515,2024-04-28,,東京都町田市相原町,東京都,バイク盗,False,（東京）町田市相原町でバイク盗　４月２８日から５月４日,http://this.kiji.is/1161506186267443762?c=134733695793120758,139.30072021484375,35.61293029785156
516,2024-05-09,夕方,東京都新宿区西早稲田３丁目,東京都,暴言,False,（東京）新宿区西早稲田３丁目で暴言　５月９日夕方,http://this.kiji.is/1161469234206147037?c=134733695793120758,139.7137908935547,35.71208572387695
517,2024-05-10,未明,東京都足立区南花畑２丁目,東京都,下半身露出,False,（東京）足立区南花畑２丁目で下半身露出　５月１０日未明,http://this.kiji.is/1161465287735918989?c=134733695793120758,139.81951904296875,35.79092788696289
518,2024-05-08,夕方,東京都江戸川区西葛西６丁目付近,東京都,わいせつ物所持,False,（東京）江戸川区西葛西６丁目付近でわいせつ物所持　５月８日夕方,http://this.kiji.is/1161414233758056902?c=134733695793120758,139.8604278564453,35.663360595703125
519,2024-05-09,夕方,東京都千代田区九段南地区,東京都,不審な接近,False,（東京）千代田区九段南地区で不審な接近　５月９日夕方,http://this.kiji.is/1161410118566118048?c=134733695793120758,139.75326538085938,35.693973541259766
520,2024-05-09,深夜,東京都中央区日本橋中洲,東京都,声かけ,False,（東京）中央区日本橋中洲で声かけ　５月９日深夜,http://this.kiji.is/1161298073790710738?c=134733695793120758,139.79116821289062,35.68366241455078
521,2024-05-09,夕方,東京都府中市栄町１丁目,東京都,下半身露出,False,（東京）府中市栄町１丁目で下半身露出　５月９日夕方,http://this.kiji.is/1161261930540318794?c=134733695793120758,139.4821014404297,35.68888473510742
522,2024-05-09,午後,東京都板橋区高島平８丁目,東京都,下半身露出,False,（東京）板橋区高島平８丁目で下半身露出　５月９日午後,http://this.kiji.is/1161259333645975962?c=134733695793120758,139.66265869140625,35.79058837890625
523,2024-05-09,午後,東京都稲城市大丸,東京都,痴漢,False,（東京）稲城市大丸で痴漢　５月９日午後,http://this.kiji.is/1161258850689024104?c=134733695793120758,139.4777374267578,35.64458465576172
524,2024-05-08,夕方,東京都世田谷区太子堂１丁目,東京都,声かけ,False,（東京）世田谷区太子堂１丁目で声かけ　５月８日夕方,http://this.kiji.is/1161235256749605358?c=134733695793120758,139.6758270263672,35.64423370361328
525,2024-05-01,夜,東京都港区高輪３丁目付近,東京都,声かけ,False,（東京）港区高輪３丁目付近で声かけ　５月１日夜,http://this.kiji.is/1161229028859756662?c=134733695793120758,139.73434448242188,35.631805419921875
526,2024-05-09,朝,東京都豊島区長崎４丁目,東京都,下半身露出,False,（東京）豊島区長崎４丁目で下半身露出　５月９日朝,http://this.kiji.is/1161144825126256973?c=134733695793120758,139.6854248046875,35.73044967651367
527,2024-05-02,午後,東京都中野区新井３丁目,東京都,下半身露出,False,（東京）中野区新井３丁目で下半身露出　５月２日午後,http://this.kiji.is/1161119233813233822?c=134733695793120758,139.66195678710938,35.7158317565918
528,2024-05-08,夜,東京都江戸川区東葛西５丁目,東京都,つきまとい,False,（東京）江戸川区東葛西５丁目でつきまとい　５月８日夜,http://this.kiji.is/1161117915977450267?c=134733695793120758,139.8778839111328,35.66545486450195
529,2024-05-08,午後,東京都江戸川区東葛西９丁目,東京都,卑わいな声かけ,False,（東京）江戸川区東葛西９丁目で卑わいな声かけ類似行為　５月８日午後,http://this.kiji.is/1160935244425986491?c=134733695793120758,139.88394165039062,35.65439987182617
530,2024-05-08,夕方,東京都八王子市松が谷,東京都,下半身露出,False,（東京）八王子市松が谷で下半身露出　５月８日夕方,http://this.kiji.is/1160900627907642144?c=134733695793120758,139.41725158691406,35.630088806152344
531,2024-05-08,午後,東京都板橋区西北部,東京都,盗撮,False,（東京）板橋区西北部で盗撮の疑い　５月８日午後,http://this.kiji.is/1160899863055204775?c=134733695793120758,139.70924377441406,35.751243591308594
532,2024-05-08,夕方,東京都中野区東中野５丁目,東京都,盗撮,False,（東京）中野区東中野５丁目で盗撮　５月８日夕方,http://this.kiji.is/1160898798617903175?c=134733695793120758,139.68922424316406,35.708805084228516
533,2024-05-08,午前,東京都新宿区市谷台町,東京都,つきまとい,False,（東京）新宿区市谷台町でつきまとい　５月８日午前,http://this.kiji.is/1160893300217266954?c=134733695793120758,139.7183380126953,35.69359588623047
534,2024-05-08,午後,東京都千代田区外神田６丁目,東京都,声かけ,False,（東京）千代田区外神田６丁目で声かけ　５月８日午後,http://this.kiji.is/1160892061065068639?c=134733695793120758,139.77096557617188,35.70406723022461
535,2024-05-08,午後,東京都目黒区碑文谷１丁目,東京都,声かけ,False,（東京）目黒区碑文谷１丁目で声かけ　５月８日午後,http://this.kiji.is/1160882796762792505?c=134733695793120758,139.69009399414062,35.620582580566406
536,2024-05-08,昼過ぎ,東京都板橋区成増１丁目,東京都,声かけ,False,（東京）板橋区成増１丁目で声かけ　５月８日昼過ぎ,http://this.kiji.is/1160874012778365405?c=134733695793120758,139.63133239746094,35.77421569824219
